%eval_id interface log__t_efold_shallow log__t_efold_soil log__t_efold_karst f_exfiltration_shallow f_exfiltration_soil PDD_melt_factor log__H0_pdm_shallow log__H0_pdm_soil f_tile_soil    log__tau_tile  neg_kge        
361      I1         1.989506173    2.689506173    4.462962963    0.5            0.01604938272  9.816666667    2.898148148    2.682098765    0.006111111111 1.138925926    0.4280341947   
362      I1         1.989506173    2.164814815    4.314814815    0.3911111111   0.01604938272  9.083333333    2.682098765    3.484567901    0.006111111111 1.138925926    0.4275871896   
363      I1         1.464814815    2.689506173    4.487654321    0.4274074074   0.01604938272  9.816666667    2.682098765    3.453703704    0.006111111111 1.138925926    0.3817954257   
364      I1         1.989506173    2.689506173    3.87037037     0.5            0.01604938272  9.938888889    3.083333333    3.484567901    0.006111111111 1.124777778    0.5255261995   
365      I1         1.590740741    2.689506173    4.487654321    0.3911111111   0.01604938272  3.216666667    2.682098765    2.898148148    0.006111111111 1.138925926    0.3503638269   
366      I1         1.77962963     2.689506173    4.487654321    0.4274074074   0.01604938272  6.883333333    2.37345679     3.484567901    0.006111111111 1.124777778    0.3485130058   
367      I1         1.44382716     2.668518519    3.944444444    0.3548148148   0.01604938272  5.05           2.682098765    3.237654321    0.006111111111 0.007074074074 0.4317722463   
368      I1         1.653703704    2.353703704    4.487654321    0.4637037037   0.01604938272  3.583333333    2.682098765    3.484567901    0.006111111111 1.138925926    0.3620686479   
369      I1         1.989506173    2.689506173    4.487654321    0.01604938272  0.3185185185   6.883333333    2.342592593    2.712962963    0.006111111111 0.007074074074 0.3789199083   
370      I1         1.989506173    2.14382716     4.487654321    0.01604938272  0.01604938272  1.016666667    2.280864198    2.898148148    0.01833333333  1.124777778    0.3628697769   
371      I1         1.989506173    2.14382716     4.092592593    0.1249382716   0.2459259259   3.216666667    2.404320988    3.175925926    0.006111111111 1.138925926    0.3710377283   
372      I1         1.44382716     2.689506173    4.462962963    0.3548148148   0.01604938272  6.883333333    3.484567901    2.682098765    0.006111111111 0.02122222222  0.4128235327   
373      I1         1.44382716     2.689506173    4.462962963    0.4637037037   0.01604938272  6.883333333    3.484567901    3.484567901    0.006111111111 0.02122222222  0.4092762153   
374      I1         1.653703704    2.689506173    4.487654321    0.4637037037   0.01604938272  7.861111111    2.712962963    3.484567901    0.006111111111 0.02122222222  0.381432735    
375      I1         1.44382716     2.689506173    4.462962963    0.3911111111   0.01604938272  5.05           3.484567901    3.484567901    0.3238888889   1.124777778    0.4454244027   
376      I1         1.464814815    2.689506173    4.487654321    0.4637037037   0.3185185185   6.15           3.484567901    3.484567901    0.006111111111 1.138925926    0.4408328378   
377      I1         1.653703704    2.689506173    4.462962963    0.4758024691   0.01604938272  6.516666667    2.990740741    3.206790123    0.006111111111 1.138925926    0.4049530952   
378      I1         1.44382716     2.164814815    4.487654321    0.1733333333   0.01604938272  1.016666667    2.404320988    2.805555556    0.006111111111 1.138925926    0.3854256087   
379      I1         1.632716049    2.668518519    4.487654321    0.01604938272  0.01604938272  2.116666667    2.25           2.682098765    0.006111111111 0.02122222222  0.3207212553   
380      I1         1.716666667    2.689506173    4.487654321    0.2096296296   0.137037037    1.016666667    2.37345679     2.682098765    0.006111111111 0.007074074074 0.3128283147   
381      I1         1.758641975    2.353703704    4.191358025    0.2822222222   0.01604938272  3.338888889    2.435185185    3.083333333    0.006111111111 1.138925926    0.3615221293   
382      I1         1.989506173    2.353703704    4.487654321    0.1249382716   0.2096296296   1.016666667    2.188271605    3.484567901    0.006111111111 0.02122222222  0.4024082915   
383      I1         1.44382716     2.689506173    4.487654321    0.3911111111   0.3185185185   0.2833333333   3.484567901    3.083333333    0.006111111111 0.007074074074 0.4537250748   
384      I1         1.44382716     2.14382716     4.487654321    0.4274074074   0.01604938272  9.083333333    3.484567901    3.175925926    0.006111111111 0.02122222222  0.4434047867   
385      I1         1.989506173    2.668518519    4.487654321    0.6572839506   0.01604938272  6.516666667    3.484567901    3.484567901    0.3116666667   0.02122222222  0.5214884048   
386      I1         1.989506173    2.14382716     3.87037037     0.6572839506   0.01604938272  4.316666667    3.484567901    3.453703704    0.006111111111 0.02122222222  0.5805990586   
387      I1         1.989506173    2.689506173    4.487654321    0.6088888889   0.2459259259   7.25           3.484567901    2.682098765    0.006111111111 0.02122222222  0.5059592131   
388      I1         1.716666667    2.689506173    4.487654321    0.4637037037   0.330617284    9.816666667    3.484567901    3.484567901    0.01833333333  0.007074074074 0.493911515    
389      I1         1.464814815    2.542592593    3.845679012    0.4516049383   0.01604938272  1.016666667    3.484567901    3.484567901    0.2016666667   0.007074074074 0.4487678336   
390      I1         1.989506173    2.689506173    4.487654321    0.5            0.01604938272  6.516666667    3.484567901    2.682098765    0.3116666667   0.02122222222  0.5275948898   
391      I1         1.989506173    2.689506173    4.487654321    0.02814814815  0.2822222222   0.2833333333   2.25           2.682098765    0.006111111111 1.138925926    0.395869031    
392      I1         1.44382716     2.668518519    4.487654321    0.3427160494   0.01604938272  0.2833333333   2.49691358     3.484567901    0.1283333333   1.124777778    0.3762379085   
393      I1         1.989506173    2.689506173    4.018518519    0.5362962963   0.01604938272  0.2833333333   2.682098765    2.712962963    0.006111111111 1.138925926    0.4646874924   
394      I1         1.653703704    2.164814815    4.487654321    0.5362962963   0.01604938272  3.583333333    3.484567901    2.682098765    0.006111111111 1.138925926    0.4240226006   
395      I1         1.989506173    2.164814815    4.487654321    0.6572839506   0.3185185185   6.516666667    3.484567901    3.484567901    0.006111111111 1.124777778    0.536471795    
396      I1         1.989506173    2.689506173    4.487654321    0.5362962963   0.330617284    5.416666667    2.712962963    3.484567901    0.2383333333   1.138925926    0.4773428092   
397      I1         1.44382716     2.689506173    4.487654321    0.5            0.01604938272  4.683333333    3.484567901    3.083333333    0.275          0.007074074074 0.4659000121   
398      I1         1.44382716     2.542592593    4.487654321    0.2822222222   0.01604938272  6.761111111    2.342592593    3.453703704    0.006111111111 0.007074074074 0.3504794239   
399      I1         1.44382716     2.689506173    4.487654321    0.3185185185   0.3185185185   6.761111111    2.527777778    3.484567901    0.006111111111 0.02122222222  0.3814698182   
400      I1         1.695679012    2.689506173    4.487654321    0.1733333333   0.2096296296   6.761111111    2.25           3.484567901    0.006111111111 0.3607777778   0.3577076992   
%eval_id interface log__t_efold_shallow log__t_efold_soil log__t_efold_karst f_exfiltration_shallow f_exfiltration_soil PDD_melt_factor log__H0_pdm_shallow log__H0_pdm_soil f_tile_soil    log__tau_tile  neg_kge        
401      I1         1.590740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.712962963    1.848765432    0.055          0.007074074074 0.2533165722   
402      I1         1.760740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.712962963    1.848765432    0.055          0.007074074074 0.2948606284   
403      I1         1.590740741    2.689506173    4.487654321    0.1140493827   0.02814814815  3.338888889    2.712962963    1.848765432    0.055          0.007074074074 0.2609728395   
404      I1         1.590740741    2.689506173    4.487654321    0.01604938272  0.1261481481   3.338888889    2.712962963    1.848765432    0.055          0.007074074074 0.2623265056   
405      I1         1.590740741    2.689506173    4.487654321    0.01604938272  0.02814814815  4.328888889    2.712962963    1.848765432    0.055          0.007074074074 0.2556256521   
406      I1         1.590740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.962962963    1.848765432    0.055          0.007074074074 0.291421509    
407      I1         1.590740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.712962963    2.098765432    0.055          0.007074074074 0.321836728    
408      I1         1.590740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.712962963    1.848765432    0.154          0.007074074074 0.2629466068   
409      I1         1.590740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.712962963    1.848765432    0.055          0.1216740741   0.2533183965   
410      I1         1.420740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.712962963    1.848765432    0.055          0.007074074074 0.2322295073   
411      I1         1.590740741    2.519506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.712962963    1.848765432    0.055          0.007074074074 0.2673013655   
412      I1         1.590740741    2.689506173    4.287654321    0.01604938272  0.02814814815  3.338888889    2.712962963    1.848765432    0.055          0.007074074074 0.2530621412   
413      I1         1.590740741    2.689506173    4.487654321    0.01604938272  0.02814814815  2.348888889    2.712962963    1.848765432    0.055          0.007074074074 0.2505943183   
414      I1         1.590740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.848765432    0.055          0.007074074074 0.2186423717   
415      I1         1.590740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.712962963    1.598765432    0.055          0.007074074074 0.2517919332   
416      I1         1.760740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.848765432    0.055          0.007074074074 0.2343952563   
417      I1         1.590740741    2.689506173    4.487654321    0.1140493827   0.02814814815  3.338888889    2.462962963    1.848765432    0.055          0.007074074074 0.2462447403   
418      I1         1.590740741    2.689506173    4.487654321    0.01604938272  0.1261481481   3.338888889    2.462962963    1.848765432    0.055          0.007074074074 0.2428481111   
419      I1         1.590740741    2.689506173    4.487654321    0.01604938272  0.02814814815  4.328888889    2.462962963    1.848765432    0.055          0.007074074074 0.2211088667   
420      I1         1.590740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.462962963    2.098765432    0.055          0.007074074074 0.2542510707   
421      I1         1.590740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.848765432    0.154          0.007074074074 0.2439515207   
422      I1         1.590740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.848765432    0.055          0.1216740741   0.2186291433   
423      I1         1.420740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.848765432    0.055          0.007074074074 0.2213501357   
424      I1         1.590740741    2.519506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.848765432    0.055          0.007074074074 0.2223092883   
425      I1         1.590740741    2.689506173    4.287654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.848765432    0.055          0.007074074074 0.2201591964   
426      I1         1.590740741    2.689506173    4.487654321    0.01604938272  0.02814814815  2.348888889    2.462962963    1.848765432    0.055          0.007074074074 0.2174234025   
427      I1         1.590740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.212962963    1.848765432    0.055          0.007074074074 0.2502299188   
428      I1         1.590740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.598765432    0.055          0.007074074074 0.2479899922   
429      I1         1.675740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.848765432    0.055          0.007074074074 0.2249578953   
430      I1         1.590740741    2.689506173    4.487654321    0.06504938272  0.02814814815  3.338888889    2.462962963    1.848765432    0.055          0.007074074074 0.2298197896   
431      I1         1.590740741    2.689506173    4.487654321    0.01604938272  0.07714814815  3.338888889    2.462962963    1.848765432    0.055          0.007074074074 0.2290809867   
432      I1         1.590740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.833888889    2.462962963    1.848765432    0.055          0.007074074074 0.2196726647   
433      I1         1.590740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.587962963    1.848765432    0.055          0.007074074074 0.2333176372   
434      I1         1.590740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.973765432    0.055          0.007074074074 0.2293539549   
435      I1         1.590740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.848765432    0.1045         0.007074074074 0.2295173422   
436      I1         1.590740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.848765432    0.055          0.06437407407  0.218636165    
437      I1         1.505740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.848765432    0.055          0.007074074074 0.2172612051   
438      I1         1.590740741    2.604506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.848765432    0.055          0.007074074074 0.2198200386   
439      I1         1.590740741    2.689506173    4.387654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.848765432    0.055          0.007074074074 0.2268522206   
440      I1         1.590740741    2.689506173    4.487654321    0.01604938272  0.02814814815  2.843888889    2.462962963    1.848765432    0.055          0.007074074074 0.2176987773   
441      I1         1.590740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.337962963    1.848765432    0.055          0.007074074074 0.2188816747   
442      I1         1.590740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.723765432    0.055          0.007074074074 0.2256464521   
443      I1         1.590740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.848765432    0.0055         0.007074074074 0.2116500499   
444      I1         1.675740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.848765432    0.0055         0.007074074074 0.221179982    
445      I1         1.590740741    2.689506173    4.487654321    0.06504938272  0.02814814815  3.338888889    2.462962963    1.848765432    0.0055         0.007074074074 0.2190678294   
446      I1         1.590740741    2.689506173    4.487654321    0.01604938272  0.07714814815  3.338888889    2.462962963    1.848765432    0.0055         0.007074074074 0.2187863626   
447      I1         1.590740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.833888889    2.462962963    1.848765432    0.0055         0.007074074074 0.2128794214   
448      I1         1.590740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.587962963    1.848765432    0.0055         0.007074074074 0.2309462844   
449      I1         1.590740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.973765432    0.0055         0.007074074074 0.2287833366   
450      I1         1.590740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.848765432    0.0055         0.06437407407  0.2116497022   
451      I1         1.505740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.848765432    0.0055         0.007074074074 0.2066108049   
452      I1         1.590740741    2.604506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.848765432    0.0055         0.007074074074 0.2146131548   
453      I1         1.590740741    2.689506173    4.387654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.848765432    0.0055         0.007074074074 0.2173390646   
454      I1         1.590740741    2.689506173    4.487654321    0.01604938272  0.02814814815  2.843888889    2.462962963    1.848765432    0.0055         0.007074074074 0.2104026969   
455      I1         1.590740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.337962963    1.848765432    0.0055         0.007074074074 0.2069119149   
456      I1         1.590740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.723765432    0.0055         0.007074074074 0.2120986727   
457      I1         1.505740741    2.689506173    4.487654321    0.06504938272  0.02814814815  3.338888889    2.462962963    1.848765432    0.0055         0.007074074074 0.2192300351   
458      I1         1.505740741    2.689506173    4.487654321    0.01604938272  0.07714814815  3.338888889    2.462962963    1.848765432    0.0055         0.007074074074 0.2174664938   
459      I1         1.505740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.833888889    2.462962963    1.848765432    0.0055         0.007074074074 0.2075963442   
460      I1         1.505740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.587962963    1.848765432    0.0055         0.007074074074 0.2187663148   
461      I1         1.505740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.973765432    0.0055         0.007074074074 0.2173228312   
462      I1         1.505740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.848765432    0.0055         0.06437407407  0.2066100577   
463      I1         1.420740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.848765432    0.0055         0.007074074074 0.2071898496   
464      I1         1.505740741    2.604506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.848765432    0.0055         0.007074074074 0.2070938585   
465      I1         1.505740741    2.689506173    4.387654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.848765432    0.0055         0.007074074074 0.2153570108   
466      I1         1.505740741    2.689506173    4.487654321    0.01604938272  0.02814814815  2.843888889    2.462962963    1.848765432    0.0055         0.007074074074 0.2057486136   
467      I1         1.505740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.337962963    1.848765432    0.0055         0.007074074074 0.2061570153   
468      I1         1.505740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.723765432    0.0055         0.007074074074 0.2162970011   
469      I1         1.548240741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.848765432    0.0055         0.007074074074 0.2084765623   
470      I1         1.505740741    2.689506173    4.487654321    0.04054938272  0.02814814815  3.338888889    2.462962963    1.848765432    0.0055         0.007074074074 0.212166974    
471      I1         1.505740741    2.689506173    4.487654321    0.01604938272  0.05264814815  3.338888889    2.462962963    1.848765432    0.0055         0.007074074074 0.2115635349   
472      I1         1.505740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.586388889    2.462962963    1.848765432    0.0055         0.007074074074 0.2070298229   
473      I1         1.505740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.525462963    1.848765432    0.0055         0.007074074074 0.2118326706   
474      I1         1.505740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.911265432    0.0055         0.007074074074 0.20923826     
475      I1         1.505740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.848765432    0.03025        0.007074074074 0.2114752267   
476      I1         1.505740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.848765432    0.0055         0.03572407407  0.2066104432   
477      I1         1.463240741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.848765432    0.0055         0.007074074074 0.2060629401   
478      I1         1.505740741    2.647006173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.848765432    0.0055         0.007074074074 0.2066956233   
479      I1         1.505740741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.848765432    0.0055         0.007074074074 0.1939964314   
480      I1         1.505740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.091388889    2.462962963    1.848765432    0.0055         0.007074074074 0.2062391855   
481      I1         1.505740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.848765432    0.0055         0.007074074074 0.2041225242   
482      I1         1.505740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.786265432    0.0055         0.007074074074 0.2090437558   
483      I1         1.548240741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.848765432    0.0055         0.007074074074 0.2004338533   
484      I1         1.505740741    2.689506173    4.437654321    0.04054938272  0.02814814815  3.338888889    2.462962963    1.848765432    0.0055         0.007074074074 0.1941275276   
485      I1         1.505740741    2.689506173    4.437654321    0.01604938272  0.05264814815  3.338888889    2.462962963    1.848765432    0.0055         0.007074074074 0.1943709781   
486      I1         1.505740741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.586388889    2.462962963    1.848765432    0.0055         0.007074074074 0.1946595542   
487      I1         1.505740741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.525462963    1.848765432    0.0055         0.007074074074 0.2039669372   
488      I1         1.505740741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.911265432    0.0055         0.007074074074 0.2040257393   
489      I1         1.505740741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.848765432    0.03025        0.007074074074 0.1943525665   
490      I1         1.505740741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.848765432    0.0055         0.03572407407  0.193996384    
491      I1         1.463240741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.848765432    0.0055         0.007074074074 0.188625295    
492      I1         1.505740741    2.647006173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.848765432    0.0055         0.007074074074 0.1958751591   
493      I1         1.505740741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.091388889    2.462962963    1.848765432    0.0055         0.007074074074 0.1933170777   
494      I1         1.505740741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.848765432    0.0055         0.007074074074 0.1863494018   
495      I1         1.505740741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.786265432    0.0055         0.007074074074 0.188472827    
496      I1         1.548240741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.848765432    0.0055         0.007074074074 0.191073012    
497      I1         1.505740741    2.689506173    4.437654321    0.04054938272  0.02814814815  3.338888889    2.400462963    1.848765432    0.0055         0.007074074074 0.1881193814   
498      I1         1.505740741    2.689506173    4.437654321    0.01604938272  0.05264814815  3.338888889    2.400462963    1.848765432    0.0055         0.007074074074 0.1879937154   
499      I1         1.505740741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.586388889    2.400462963    1.848765432    0.0055         0.007074074074 0.1869484307   
500      I1         1.505740741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.911265432    0.0055         0.007074074074 0.1933900924   
501      I1         1.505740741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.848765432    0.03025        0.007074074074 0.1879542804   
502      I1         1.505740741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.848765432    0.0055         0.03572407407  0.1863492481   
503      I1         1.463240741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.848765432    0.0055         0.007074074074 0.1827236175   
504      I1         1.505740741    2.647006173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.848765432    0.0055         0.007074074074 0.1873772217   
505      I1         1.505740741    2.689506173    4.387654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.848765432    0.0055         0.007074074074 0.2144443459   
506      I1         1.505740741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.091388889    2.400462963    1.848765432    0.0055         0.007074074074 0.1857826259   
507      I1         1.505740741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.337962963    1.848765432    0.0055         0.007074074074 0.1830114615   
508      I1         1.505740741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.786265432    0.0055         0.007074074074 0.1839574282   
509      I1         1.463240741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.848765432    0.0055         0.007074074074 0.2048692012   
510      I1         1.463240741    2.689506173    4.437654321    0.04054938272  0.02814814815  3.338888889    2.400462963    1.848765432    0.0055         0.007074074074 0.1860158497   
511      I1         1.463240741    2.689506173    4.437654321    0.01604938272  0.05264814815  3.338888889    2.400462963    1.848765432    0.0055         0.007074074074 0.1854322821   
512      I1         1.463240741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.586388889    2.400462963    1.848765432    0.0055         0.007074074074 0.1832629745   
513      I1         1.463240741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.911265432    0.0055         0.007074074074 0.187995085    
514      I1         1.463240741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.848765432    0.03025        0.007074074074 0.1853748054   
515      I1         1.463240741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.848765432    0.0055         0.03572407407  0.1827233624   
516      I1         1.420740741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.848765432    0.0055         0.007074074074 0.1806044908   
517      I1         1.463240741    2.647006173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.848765432    0.0055         0.007074074074 0.1831928528   
518      I1         1.463240741    2.689506173    4.387654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.848765432    0.0055         0.007074074074 0.2165655494   
519      I1         1.463240741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.091388889    2.400462963    1.848765432    0.0055         0.007074074074 0.1822452797   
520      I1         1.463240741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.337962963    1.848765432    0.0055         0.007074074074 0.1810478128   
521      I1         1.463240741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.786265432    0.0055         0.007074074074 0.1828245136   
522      I1         1.420740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.848765432    0.0055         0.007074074074 0.2072717469   
523      I1         1.420740741    2.689506173    4.437654321    0.04054938272  0.02814814815  3.338888889    2.400462963    1.848765432    0.0055         0.007074074074 0.1855763207   
524      I1         1.420740741    2.689506173    4.437654321    0.01604938272  0.05264814815  3.338888889    2.400462963    1.848765432    0.0055         0.007074074074 0.1844434438   
525      I1         1.420740741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.586388889    2.400462963    1.848765432    0.0055         0.007074074074 0.1810693541   
526      I1         1.420740741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.462962963    1.848765432    0.0055         0.007074074074 0.1846097153   
527      I1         1.420740741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.911265432    0.0055         0.007074074074 0.1835304502   
528      I1         1.420740741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.848765432    0.03025        0.007074074074 0.1843670687   
529      I1         1.420740741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.848765432    0.0055         0.03572407407  0.1806041243   
530      I1         1.378240741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.848765432    0.0055         0.007074074074 0.1802012757   
531      I1         1.420740741    2.647006173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.848765432    0.0055         0.007074074074 0.1804206517   
532      I1         1.420740741    2.689506173    4.387654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.848765432    0.0055         0.007074074074 0.220355881    
533      I1         1.420740741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.091388889    2.400462963    1.848765432    0.0055         0.007074074074 0.1802338888   
534      I1         1.420740741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.337962963    1.848765432    0.0055         0.007074074074 0.1806581125   
535      I1         1.420740741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.786265432    0.0055         0.007074074074 0.1836164102   
536      I1         1.441990741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.848765432    0.0055         0.007074074074 0.1814584672   
537      I1         1.420740741    2.689506173    4.462654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.848765432    0.0055         0.007074074074 0.175127127    
538      I1         1.420740741    2.689506173    4.437654321    0.02829938272  0.02814814815  3.338888889    2.400462963    1.848765432    0.0055         0.007074074074 0.1828450814   
539      I1         1.420740741    2.689506173    4.437654321    0.01604938272  0.04039814815  3.338888889    2.400462963    1.848765432    0.0055         0.007074074074 0.1823705193   
540      I1         1.420740741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.462638889    2.400462963    1.848765432    0.0055         0.007074074074 0.180800905    
541      I1         1.420740741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.431712963    1.848765432    0.0055         0.007074074074 0.182221059    
542      I1         1.420740741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.880015432    0.0055         0.007074074074 0.1813346101   
543      I1         1.420740741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.848765432    0.017875       0.007074074074 0.1823369752   
544      I1         1.420740741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.848765432    0.0055         0.02139907407  0.1806043104   
