%eval_id interface log__t_efold_soil log__t_efold_karst log__t_efold_deep f_exfiltration_soil f_exfiltration_karst PDD_melt_factor log__H0_pdm_soil log__fdd_threshold snow_insulation_k f_tile_soil    log__tau_tile  neg_kge        
326      I1         1.661111111    3.12962963     4.787037037    0.3548148148   0.01604938272  5.416666667    2.805555556    2.055555556    0.125          0.3361111111   0.1061111111   0.1829295831   
327      I1         2.668518519    4.462962963    3.509259259    0.8992592593   0.01604938272  7.983333333    3.083333333    2.944444444    0.1027777778   0.6661111111   0.2334444444   0.2925090126   
328      I1         2.605555556    4.487654321    3.509259259    0.7782716049   0.3185185185   0.2833333333   3.453703704    0.9444444444   0.1361111111   0.825          0.3607777778   0.3864621582   
329      I1         2.689506173    4.462962963    3.509259259    0.6814814815   0.02814814815  6.883333333    2.805555556    0.9444444444   0.002777777778 0.9838888889   0.3607777778   0.3245965632   
330      I1         2.605555556    2.512345679    3.509259259    0.6814814815   0.3185185185   6.883333333    2.898148148    2.981481481    0.1027777778   0.7516666667   0.02122222222  0.2678864393   
331      I1         2.47962963     2.537037037    3.509259259    0.8992592593   0.01604938272  9.816666667    2.990740741    0.05555555556  0.1027777778   0.6661111111   0.1061111111   0.2994258773   
332      I1         2.542592593    4.487654321    4.87962963     0.4274074074   0.02814814815  6.516666667    2.836419753    0.9444444444   0.1027777778   0.715          1.082333333    0.2557571333   
333      I1         1.724074074    4.018518519    4.787037037    0.3427160494   0.01604938272  5.416666667    2.712962963    0.9444444444   0.1472222222   0.3116666667   0.3607777778   0.2056059411   
334      I1         2.668518519    2.537037037    3.509259259    0.8871604938   0.02814814815  9.816666667    2.990740741    2.944444444    0.1027777778   0.006111111111 1.039888889    0.286625411    
335      I1         2.689506173    3.87037037     3.509259259    0.8992592593   0.01604938272  0.2833333333   2.805555556    0.05555555556  0.1027777778   0.9716666667   0.3607777778   0.4188292968   
336      I1         2.353703704    4.462962963    3.509259259    0.669382716    0.02814814815  9.816666667    3.484567901    2.944444444    0.1027777778   0.9716666667   0.3607777778   0.3278088065   
337      I1         2.542592593    4.462962963    3.509259259    0.9355555556   0.330617284    9.938888889    2.898148148    2.944444444    0.1027777778   0.9716666667   1.124777778    0.3231975547   
338      I1         2.290740741    2.512345679    3.509259259    0.9718518519   0.1007407407   9.816666667    3.453703704    2.944444444    0.01388888889  0.6661111111   0.3607777778   0.3224273294   
339      I1         2.542592593    2.512345679    3.509259259    0.8992592593   0.02814814815  6.883333333    2.805555556    2.944444444    0.002777777778 0.6661111111   0.3607777778   0.2999357968   
340      I1         2.689506173    4.462962963    3.990740741    0.9718518519   0.02814814815  9.938888889    2.990740741    2.944444444    0.04722222222  0.9716666667   0.02122222222  0.4430572294   
341      I1         2.521604938    4.462962963    3.509259259    0.9718518519   0.3185185185   6.516666667    3.175925926    0.05555555556  0.1027777778   0.6661111111   1.124777778    0.3077501497   
342      I1         2.290740741    4.462962963    3.509259259    0.9718518519   0.330617284    6.15           3.083333333    0.9444444444   0.1472222222   0.9838888889   0.02122222222  0.3368574674   
343      I1         2.668518519    2.512345679    3.509259259    0.669382716    0.02814814815  6.883333333    3.453703704    2.944444444    0.1027777778   0.6783333333   1.124777778    0.3651520466   
344      I1         2.689506173    4.462962963    3.990740741    0.9718518519   0.3185185185   0.1611111111   2.990740741    0.05555555556  0.01388888889  0.9716666667   0.1061111111   0.4675697681   
345      I1         2.227777778    2.537037037    3.509259259    0.8992592593   0.3185185185   9.938888889    3.175925926    2.944444444    0.1472222222   0.6661111111   1.124777778    0.3050109347   
346      I1         2.605555556    2.537037037    3.509259259    0.669382716    0.330617284    0.2833333333   2.990740741    2.944444444    0.1027777778   0.9716666667   0.3607777778   0.3895875627   
347      I1         2.668518519    2.537037037    3.509259259    0.6814814815   0.02814814815  5.416666667    2.682098765    0.05555555556  0.1472222222   0.6661111111   0.3607777778   0.3027197367   
348      I1         2.689506173    2.537037037    3.509259259    0.9718518519   0.3185185185   6.516666667    2.682098765    2.944444444    0.1472222222   0.9716666667   0.3607777778   0.3650643658   
349      I1         2.668518519    2.537037037    3.509259259    0.01604938272  0.3185185185   1.016666667    3.484567901    2.944444444    0.1027777778   0.9716666667   0.1061111111   0.346189544    
350      I1         2.290740741    2.537037037    3.509259259    0.3548148148   0.02814814815  3.338888889    2.651234568    2.944444444    0.04722222222  0.9716666667   0.02122222222  0.3728704838   
351      I1         2.668518519    2.537037037    3.509259259    0.02814814815  0.1007407407   9.816666667    2.651234568    2.944444444    0.1027777778   0.9838888889   0.7852222222   0.3576758019   
352      I1         1.787037037    2.537037037    3.509259259    0.01604938272  0.02814814815  9.816666667    2.62037037     2.944444444    0.1027777778   0.9838888889   0.7852222222   0.4254089438   
353      I1         2.668518519    2.537037037    3.509259259    0.669382716    0.02814814815  9.938888889    3.083333333    2.944444444    0.002777777778 0.9716666667   0.7852222222   0.3179685001   
354      I1         2.689506173    2.537037037    3.509259259    0.6814814815   0.3185185185   9.938888889    2.712962963    2.055555556    0.01388888889  0.6783333333   0.7852222222   0.3110966572   
355      I1         2.689506173    2.537037037    3.694444444    0.8266666667   0.01604938272  9.816666667    2.805555556    2.944444444    0.1472222222   0.6661111111   1.124777778    0.3529113703   
356      I1         2.164814815    2.537037037    3.509259259    0.7903703704   0.02814814815  3.338888889    2.62037037     2.944444444    0.1472222222   0.9838888889   1.124777778    0.3968992798   
357      I1         2.689506173    2.537037037    3.509259259    0.8992592593   0.02814814815  1.016666667    2.990740741    0.05555555556  0.1027777778   0.006111111111 0.7852222222   0.2906907073   
358      I1         1.787037037    2.537037037    4.75           0.4032098765   0.01604938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1559280319   
359      I1         2.164814815    2.537037037    3.509259259    0.9718518519   0.02814814815  9.816666667    3.484567901    0.05555555556  0.01388888889  0.9838888889   1.124777778    0.3550803451   
360      I1         2.689506173    2.537037037    4.842592593    0.6814814815   0.02814814815  2.85           2.836419753    2.944444444    0.075          0.01833333333  0.3607777778   0.2218709502   
361      I1         2.668518519    4.487654321    4.75           0.8992592593   0.02814814815  2.116666667    2.959876543    2.944444444    0.1083333333   0.006111111111 1.124777778    0.237723419    
362      I1         1.912962963    2.537037037    4.787037037    0.4637037037   0.01604938272  5.416666667    2.805555556    2.944444444    0.1194444444   0.3238888889   0.02122222222  0.165390825    
363      I1         1.577160494    2.512345679    4.805555556    0.3548148148   0.02814814815  5.416666667    3.484567901    2.944444444    0.075          0.3116666667   0.02122222222  0.2102994432   
364      I1         2.353703704    4.487654321    4.972222222    0.8992592593   0.02814814815  3.216666667    3.083333333    0.01851851852  0.04722222222  0.006111111111 0.1061111111   0.2600890745   
365      I1         1.661111111    2.512345679    4.75           0.4637037037   0.01604938272  4.683333333    2.990740741    2.944444444    0.1027777778   0.2138888889   0.02122222222  0.1643521199   
366      I1         2.668518519    2.537037037    3.509259259    0.02814814815  0.02814814815  9.816666667    3.484567901    0.05555555556  0.1027777778   0.9838888889   0.7852222222   0.3844467934   
367      I1         2.668518519    2.537037037    3.990740741    0.9718518519   0.02814814815  9.938888889    3.484567901    0.05555555556  0.1472222222   0.9716666667   1.124777778    0.4790410997   
368      I1         2.689506173    2.537037037    4.824074074    0.8266666667   0.01604938272  0.2833333333   3.175925926    2.055555556    0.09722222222  0.3116666667   0.02122222222  0.3327877134   
369      I1         1.85           2.512345679    4.916666667    0.7903703704   0.2459259259   6.883333333    3.453703704    0.01851851852  0.1083333333   0.006111111111 0.7852222222   0.2501005156   
370      I1         1.661111111    4.487654321    4.861111111    0.4637037037   0.02814814815  6.15           3.484567901    0.01851851852  0.1472222222   0.09166666667  0.02122222222  0.2399249828   
371      I1         2.689506173    4.487654321    4.75           0.669382716    0.02814814815  4.683333333    2.805555556    2.944444444    0.01388888889  0.01833333333  0.3607777778   0.2154018022   
372      I1         1.724074074    2.537037037    4.75           0.2096296296   0.01604938272  3.338888889    2.527777778    2.981481481    0.1083333333   0.4216666667   1.039888889    0.1732852784   
373      I1         2.689506173    4.487654321    4.861111111    0.669382716    0.02814814815  6.15           2.805555556    2.944444444    0.1472222222   0.01833333333  0.3607777778   0.2458266041   
374      I1         2.332716049    4.462962963    4.75           0.8266666667   0.01604938272  3.583333333    2.898148148    2.944444444    0.06944444444  0.006111111111 0.02122222222  0.2038187146   
375      I1         2.164814815    4.487654321    4.972222222    0.8992592593   0.3185185185   6.883333333    2.959876543    2.944444444    0.002777777778 0.006111111111 1.124777778    0.2589760764   
376      I1         1.787037037    2.512345679    4.694444444    0.669382716    0.01604938272  6.883333333    3.268518519    0.05555555556  0.1472222222   0.01833333333  0.02122222222  0.2178369529   
377      I1         1.912962963    4.487654321    4.861111111    0.6572839506   0.01604938272  3.95           3.083333333    0.05555555556  0.09722222222  0.01833333333  0.02122222222  0.2043815513   
378      I1         1.577160494    2.512345679    4.916666667    0.5725925926   0.3185185185   3.216666667    3.268518519    2.944444444    0.05277777778  0.006111111111 0.02122222222  0.1582710858   
379      I1         1.577160494    2.512345679    4.916666667    0.5            0.3185185185   4.683333333    3.299382716    2.944444444    0.1194444444   0.1283333333   0.02122222222  0.1650854044   
380      I1         1.661111111    2.512345679    4.824074074    0.5362962963   0.2096296296   3.583333333    3.175925926    2.944444444    0.075          0.055          0.007074074074 0.1632677553   
381      I1         1.975925926    2.512345679    4.787037037    0.2096296296   0.01604938272  7.983333333    2.805555556    2.944444444    0.1472222222   0.7883333333   0.3607777778   0.2477407816   
382      I1         1.598148148    4.462962963    4.990740741    0.5362962963   0.3185185185   3.95           3.206790123    2.944444444    0.01388888889  0.006111111111 0.02122222222  0.1844391076   
383      I1         1.766049383    2.512345679    4.805555556    0.5            0.06444444444  5.783333333    3.083333333    2.944444444    0.09166666667  0.3483333333   0.007074074074 0.161881833    
384      I1         1.598148148    2.512345679    4.916666667    0.5362962963   0.3185185185   5.05           3.330246914    0.9444444444   0.05277777778  0.1283333333   0.007074074074 0.2246448871   
385      I1         2.164814815    2.512345679    4.916666667    0.3185185185   0.02814814815  8.716666667    3.484567901    0.05555555556  0.1472222222   0.9838888889   0.02122222222  0.3124578479   
386      I1         1.70308642     2.512345679    4.805555556    0.3185185185   0.2096296296   6.883333333    3.361111111    2.981481481    0.1472222222   0.5316666667   0.02122222222  0.1756708629   
387      I1         1.787037037    2.537037037    4.916666667    0.01604938272  0.330617284    8.35           3.484567901    0.05555555556  0.1472222222   0.7883333333   0.02122222222  0.2702632134   
388      I1         1.787037037    2.537037037    4.75           0.2822222222   0.01604938272  6.516666667    3.484567901    2.981481481    0.1472222222   0.8983333333   1.124777778    0.3399442536   
389      I1         1.85           4.487654321    4.805555556    0.2096296296   0.02814814815  6.883333333    2.682098765    2.981481481    0.1027777778   0.4583333333   0.02122222222  0.1934373096   
390      I1         1.85           4.487654321    4.805555556    0.3185185185   0.02814814815  9.45           3.484567901    2.944444444    0.1472222222   0.5683333333   0.007074074074 0.1964772877   
391      I1         1.787037037    2.512345679    4.75           0.3185185185   0.137037037    6.761111111    2.805555556    2.944444444    0.1472222222   0.4461111111   0.02122222222  0.1696499819   
392      I1         2.689506173    4.462962963    4.805555556    0.330617284    0.02814814815  7.983333333    2.990740741    2.944444444    0.1472222222   0.9838888889   0.02122222222  0.2752674279   
393      I1         2.227777778    4.487654321    4.916666667    0.01604938272  0.3185185185   7.983333333    2.990740741    0.01851851852  0.1472222222   0.7883333333   0.02122222222  0.235762031    
394      I1         2.101851852    4.487654321    4.805555556    0.330617284    0.01604938272  9.083333333    2.898148148    0.05555555556  0.1472222222   0.6783333333   0.02122222222  0.2448454405   
395      I1         2.038888889    4.487654321    4.972222222    0.02814814815  0.3185185185   9.083333333    3.453703704    2.981481481    0.1027777778   0.825          0.007074074074 0.2190440575   
396      I1         2.101851852    4.487654321    4.694444444    0.01604938272  0.2459259259   9.083333333    3.361111111    2.944444444    0.1194444444   0.9838888889   0.02122222222  0.3186943949   
397      I1         1.598148148    4.487654321    4.824074074    0.2822222222   0.2096296296   6.15           3.453703704    2.981481481    0.1472222222   0.4216666667   0.02122222222  0.1812686187   
398      I1         1.85           4.487654321    4.972222222    0.01604938272  0.3185185185   5.05           2.712962963    0.01851851852  0.125          0.5316666667   0.1061111111   0.2013954359   
399      I1         1.787037037    4.487654321    4.75           0.02814814815  0.06444444444  4.683333333    2.682098765    0.01851851852  0.1472222222   0.4583333333   0.02122222222  0.1943090011   
400      I1         1.724074074    4.487654321    4.824074074    0.137037037    0.2822222222   5.416666667    3.175925926    0.05555555556  0.1472222222   0.5316666667   0.007074074074 0.2174329065   
%eval_id interface log__t_efold_soil log__t_efold_karst log__t_efold_deep f_exfiltration_soil f_exfiltration_karst PDD_melt_factor log__H0_pdm_soil log__fdd_threshold snow_insulation_k f_tile_soil    log__tau_tile  neg_kge        
401      I1         1.787037037    2.537037037    4.75           0.4032098765   0.01604938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1559280319   
402      I1         1.957037037    2.537037037    4.75           0.4032098765   0.01604938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1616255434   
403      I1         1.787037037    2.737037037    4.75           0.4032098765   0.01604938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1561067127   
404      I1         1.787037037    2.537037037    4.9            0.4032098765   0.01604938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.2034118353   
405      I1         1.787037037    2.537037037    4.75           0.5012098765   0.01604938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1703464649   
406      I1         1.787037037    2.537037037    4.75           0.4032098765   0.1140493827   4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1543499355   
407      I1         1.787037037    2.537037037    4.75           0.4032098765   0.01604938272  5.673333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1596764567   
408      I1         1.787037037    2.537037037    4.75           0.4032098765   0.01604938272  4.683333333    3.086419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.165787546    
409      I1         1.787037037    2.537037037    4.75           0.4032098765   0.01604938272  4.683333333    2.836419753    2.944444444    0.1233333333   0.3483333333   0.1485555556   0.1559280319   
410      I1         1.787037037    2.537037037    4.75           0.4032098765   0.01604938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.4473333333   0.1485555556   0.1672711759   
411      I1         1.787037037    2.537037037    4.75           0.4032098765   0.01604938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.2631555556   0.1564386993   
412      I1         1.617037037    2.537037037    4.75           0.4032098765   0.01604938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1660246081   
413      I1         1.787037037    2.537037037    4.6            0.4032098765   0.01604938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1787778528   
414      I1         1.787037037    2.537037037    4.75           0.3052098765   0.01604938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1728150071   
415      I1         1.787037037    2.537037037    4.75           0.4032098765   0.01604938272  3.693333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1568414424   
416      I1         1.787037037    2.537037037    4.75           0.4032098765   0.01604938272  4.683333333    2.586419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1918809537   
417      I1         1.787037037    2.537037037    4.75           0.4032098765   0.01604938272  4.683333333    2.836419753    2.644444444    0.1083333333   0.3483333333   0.1485555556   0.1560620452   
418      I1         1.787037037    2.537037037    4.75           0.4032098765   0.01604938272  4.683333333    2.836419753    2.944444444    0.09333333333  0.3483333333   0.1485555556   0.1559280319   
419      I1         1.787037037    2.537037037    4.75           0.4032098765   0.01604938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.2493333333   0.1485555556   0.1699398315   
420      I1         1.787037037    2.537037037    4.75           0.4032098765   0.01604938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.03395555556  0.1557023639   
421      I1         1.872037037    2.537037037    4.75           0.4032098765   0.01604938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.15776476     
422      I1         1.787037037    2.637037037    4.75           0.4032098765   0.01604938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1560092703   
423      I1         1.787037037    2.537037037    4.825          0.4032098765   0.01604938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1743550429   
424      I1         1.787037037    2.537037037    4.75           0.4522098765   0.01604938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1589767591   
425      I1         1.787037037    2.537037037    4.75           0.4032098765   0.06504938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1522031261   
426      I1         1.787037037    2.537037037    4.75           0.4032098765   0.01604938272  5.178333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1570906087   
427      I1         1.787037037    2.537037037    4.75           0.4032098765   0.01604938272  4.683333333    2.961419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1590605061   
428      I1         1.787037037    2.537037037    4.75           0.4032098765   0.01604938272  4.683333333    2.836419753    2.944444444    0.1158333333   0.3483333333   0.1485555556   0.1559280319   
429      I1         1.787037037    2.537037037    4.75           0.4032098765   0.01604938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3978333333   0.1485555556   0.1582662441   
430      I1         1.787037037    2.537037037    4.75           0.4032098765   0.01604938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.2058555556   0.1561443126   
431      I1         1.702037037    2.537037037    4.75           0.4032098765   0.01604938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1581577259   
432      I1         1.787037037    2.537037037    4.675          0.4032098765   0.01604938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1566412128   
433      I1         1.787037037    2.537037037    4.75           0.3542098765   0.01604938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1609669858   
434      I1         1.787037037    2.537037037    4.75           0.4032098765   0.01604938272  4.188333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1560560683   
435      I1         1.787037037    2.537037037    4.75           0.4032098765   0.01604938272  4.683333333    2.711419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1637051972   
436      I1         1.787037037    2.537037037    4.75           0.4032098765   0.01604938272  4.683333333    2.836419753    2.794444444    0.1083333333   0.3483333333   0.1485555556   0.1559280319   
437      I1         1.787037037    2.537037037    4.75           0.4032098765   0.01604938272  4.683333333    2.836419753    2.944444444    0.1008333333   0.3483333333   0.1485555556   0.1559280319   
438      I1         1.787037037    2.537037037    4.75           0.4032098765   0.01604938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.2988333333   0.1485555556   0.1600935779   
439      I1         1.787037037    2.537037037    4.75           0.4032098765   0.01604938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.09125555556  0.1557835943   
440      I1         1.872037037    2.537037037    4.75           0.4032098765   0.06504938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1544704362   
441      I1         1.787037037    2.637037037    4.75           0.4032098765   0.06504938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1522335116   
442      I1         1.787037037    2.537037037    4.825          0.4032098765   0.06504938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1604622176   
443      I1         1.787037037    2.537037037    4.75           0.4522098765   0.06504938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1572159872   
444      I1         1.787037037    2.537037037    4.75           0.4032098765   0.06504938272  5.178333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1536504357   
445      I1         1.787037037    2.537037037    4.75           0.4032098765   0.06504938272  4.683333333    2.961419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1547848517   
446      I1         1.787037037    2.537037037    4.75           0.4032098765   0.06504938272  4.683333333    2.836419753    2.944444444    0.1158333333   0.3483333333   0.1485555556   0.1522031261   
447      I1         1.787037037    2.537037037    4.75           0.4032098765   0.06504938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3978333333   0.1485555556   0.1565126067   
448      I1         1.787037037    2.537037037    4.75           0.4032098765   0.06504938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.2058555556   0.1525722706   
449      I1         1.702037037    2.537037037    4.75           0.4032098765   0.06504938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.153796415    
450      I1         1.787037037    2.537037037    4.675          0.4032098765   0.06504938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1630253221   
451      I1         1.787037037    2.537037037    4.75           0.3542098765   0.06504938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1550088885   
452      I1         1.787037037    2.537037037    4.75           0.4032098765   0.01604938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1559280319   
453      I1         1.787037037    2.537037037    4.75           0.4032098765   0.06504938272  4.188333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1519564961   
454      I1         1.787037037    2.537037037    4.75           0.4032098765   0.06504938272  4.683333333    2.711419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1605106939   
455      I1         1.787037037    2.537037037    4.75           0.4032098765   0.06504938272  4.683333333    2.836419753    2.794444444    0.1083333333   0.3483333333   0.1485555556   0.1522031261   
456      I1         1.787037037    2.537037037    4.75           0.4032098765   0.06504938272  4.683333333    2.836419753    2.944444444    0.1008333333   0.3483333333   0.1485555556   0.1522031261   
457      I1         1.787037037    2.537037037    4.75           0.4032098765   0.06504938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.2988333333   0.1485555556   0.1541169934   
458      I1         1.787037037    2.537037037    4.75           0.4032098765   0.06504938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.09125555556  0.1519279399   
459      I1         1.829537037    2.537037037    4.75           0.4032098765   0.06504938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1529622474   
460      I1         1.787037037    2.587037037    4.75           0.4032098765   0.06504938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1522170298   
461      I1         1.787037037    2.537037037    4.7875         0.4032098765   0.06504938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1542049634   
462      I1         1.787037037    2.537037037    4.75           0.4277098765   0.06504938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1537064165   
463      I1         1.787037037    2.537037037    4.75           0.4032098765   0.08954938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1525788264   
464      I1         1.787037037    2.537037037    4.75           0.4032098765   0.06504938272  4.930833333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1526299849   
465      I1         1.787037037    2.537037037    4.75           0.4032098765   0.06504938272  4.683333333    2.898919753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.152683409    
466      I1         1.787037037    2.537037037    4.75           0.4032098765   0.06504938272  4.683333333    2.836419753    2.944444444    0.1120833333   0.3483333333   0.1485555556   0.1522031261   
467      I1         1.787037037    2.537037037    4.75           0.4032098765   0.06504938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3730833333   0.1485555556   0.1535664743   
468      I1         1.787037037    2.537037037    4.75           0.4032098765   0.06504938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1772055556   0.1523752959   
469      I1         1.744537037    2.537037037    4.75           0.4032098765   0.06504938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1524064533   
470      I1         1.787037037    2.537037037    4.7125         0.4032098765   0.06504938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1551388655   
471      I1         1.787037037    2.537037037    4.75           0.3787098765   0.06504938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1526733361   
472      I1         1.787037037    2.537037037    4.75           0.4032098765   0.04054938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1533079631   
473      I1         1.787037037    2.537037037    4.75           0.4032098765   0.06504938272  4.435833333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1519343733   
474      I1         1.787037037    2.537037037    4.75           0.4032098765   0.06504938272  4.683333333    2.773919753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.15439636     
475      I1         1.787037037    2.537037037    4.75           0.4032098765   0.06504938272  4.683333333    2.836419753    2.869444444    0.1083333333   0.3483333333   0.1485555556   0.1522031261   
476      I1         1.787037037    2.537037037    4.75           0.4032098765   0.06504938272  4.683333333    2.836419753    2.944444444    0.1045833333   0.3483333333   0.1485555556   0.1522031261   
477      I1         1.787037037    2.537037037    4.75           0.4032098765   0.06504938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3235833333   0.1485555556   0.1524070941   
478      I1         1.787037037    2.537037037    4.75           0.4032098765   0.06504938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1199055556   0.1520544751   
479      I1         1.808287037    2.537037037    4.75           0.4032098765   0.06504938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1524759103   
480      I1         1.787037037    2.562037037    4.75           0.4032098765   0.06504938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1522097449   
481      I1         1.787037037    2.537037037    4.76875        0.4032098765   0.06504938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1526166695   
482      I1         1.787037037    2.537037037    4.75           0.4154598765   0.06504938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1527038838   
483      I1         1.787037037    2.537037037    4.75           0.4032098765   0.07729938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1522100999   
484      I1         1.787037037    2.537037037    4.75           0.4032098765   0.06504938272  4.807083333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1523927156   
485      I1         1.787037037    2.537037037    4.75           0.4032098765   0.06504938272  4.683333333    2.867669753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1521816996   
486      I1         1.787037037    2.537037037    4.75           0.4032098765   0.06504938272  4.683333333    2.836419753    2.981944444    0.1083333333   0.3483333333   0.1485555556   0.1522031261   
487      I1         1.787037037    2.537037037    4.75           0.4032098765   0.06504938272  4.683333333    2.836419753    2.944444444    0.1102083333   0.3483333333   0.1485555556   0.1522031261   
488      I1         1.787037037    2.537037037    4.75           0.4032098765   0.06504938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3607083333   0.1485555556   0.1526866565   
489      I1         1.787037037    2.537037037    4.75           0.4032098765   0.06504938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1628805556   0.1522861878   
490      I1         1.765787037    2.537037037    4.75           0.4032098765   0.06504938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1521714627   
491      I1         1.787037037    2.512037037    4.75           0.4032098765   0.06504938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1521971954   
492      I1         1.787037037    2.537037037    4.73125        0.4032098765   0.06504938272  4.683333333    2.836419753    2.944444444    0.1083333333   0.3483333333   0.1485555556   0.1530353843   
