%eval_id interface log__t_efold_soil log__t_efold_karst f_exfiltration_soil PDD_melt_factor log__fdd_threshold snow_insulation_k recession_b_soil recession_b_karst et_scale       neg_kge        
400      I1         2.059876543    4.487654321    0.6572839506   3.338888889    0.01851851852  0.1009259259   3.027777778    1.527777778    0.75           0.2480799821   
%eval_id interface log__t_efold_soil log__t_efold_karst f_exfiltration_soil PDD_melt_factor log__fdd_threshold snow_insulation_k recession_b_soil recession_b_karst et_scale       neg_kge        
401      I1         2.332716049    3.820987654    0.5            5.538888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1135016066   
402      I1         2.502716049    3.820987654    0.5            5.538888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1251611575   
403      I1         2.332716049    4.020987654    0.5            5.538888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1138430291   
404      I1         2.332716049    3.820987654    0.598          5.538888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.155116702    
405      I1         2.332716049    3.820987654    0.5            6.528888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1172819081   
406      I1         2.332716049    3.820987654    0.5            5.538888889    2.981481481    0.1455555556   4.472222222    5.972222222    0.7685185185   0.1135016066   
407      I1         2.332716049    3.820987654    0.5            5.538888889    2.981481481    0.1305555556   4.922222222    5.972222222    0.7685185185   0.1251217128   
408      I1         2.332716049    3.820987654    0.5            5.538888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.9185185185   0.4361856209   
409      I1         2.162716049    3.820987654    0.5            5.538888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1174238838   
410      I1         2.332716049    3.620987654    0.5            5.538888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1162319836   
411      I1         2.332716049    3.820987654    0.402          5.538888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1440550485   
412      I1         2.332716049    3.820987654    0.5            4.548888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1129185962   
413      I1         2.332716049    3.820987654    0.5            5.538888889    2.681481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1136936902   
414      I1         2.332716049    3.820987654    0.5            5.538888889    2.981481481    0.1155555556   4.472222222    5.972222222    0.7685185185   0.1135016066   
415      I1         2.332716049    3.820987654    0.5            5.538888889    2.981481481    0.1305555556   4.022222222    5.972222222    0.7685185185   0.1279302857   
416      I1         2.332716049    3.820987654    0.5            5.538888889    2.981481481    0.1305555556   4.472222222    5.522222222    0.7685185185   0.115439488    
417      I1         2.332716049    3.820987654    0.5            5.538888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.6185185185   0.4281103241   
418      I1         2.417716049    3.820987654    0.5            5.538888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1175669365   
419      I1         2.332716049    3.920987654    0.5            5.538888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1133018787   
420      I1         2.332716049    3.820987654    0.549          5.538888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1237759993   
421      I1         2.332716049    3.820987654    0.5            6.033888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1152077188   
422      I1         2.332716049    3.820987654    0.5            5.538888889    2.981481481    0.1380555556   4.472222222    5.972222222    0.7685185185   0.1135016066   
423      I1         2.332716049    3.820987654    0.5            5.538888889    2.981481481    0.1305555556   4.697222222    5.972222222    0.7685185185   0.1166724485   
424      I1         2.332716049    3.820987654    0.5            5.538888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.8435185185   0.2504671305   
425      I1         2.247716049    3.820987654    0.5            5.538888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1136000221   
426      I1         2.332716049    3.720987654    0.5            5.538888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1144738343   
427      I1         2.332716049    3.820987654    0.451          5.538888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1231783194   
428      I1         2.332716049    3.820987654    0.5            5.043888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1126308921   
429      I1         2.332716049    3.820987654    0.5            5.538888889    2.831481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1135016066   
430      I1         2.332716049    3.820987654    0.5            5.538888889    2.981481481    0.1230555556   4.472222222    5.972222222    0.7685185185   0.1135016066   
431      I1         2.332716049    3.820987654    0.5            5.538888889    2.981481481    0.1305555556   4.247222222    5.972222222    0.7685185185   0.1173136873   
432      I1         2.332716049    3.820987654    0.5            5.538888889    2.981481481    0.1305555556   4.472222222    5.747222222    0.7685185185   0.1136003491   
433      I1         2.332716049    3.820987654    0.5            5.538888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.6935185185   0.2185059794   
434      I1         2.375216049    3.820987654    0.5            5.538888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1150245948   
435      I1         2.332716049    3.870987654    0.5            5.538888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1133067202   
436      I1         2.332716049    3.820987654    0.5245         5.538888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1158017654   
437      I1         2.332716049    3.820987654    0.5            5.786388889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1142662816   
438      I1         2.332716049    3.820987654    0.5            5.538888889    2.981481481    0.1343055556   4.472222222    5.972222222    0.7685185185   0.1135016066   
439      I1         2.332716049    3.820987654    0.5            5.538888889    2.981481481    0.1305555556   4.584722222    5.972222222    0.7685185185   0.1142845537   
440      I1         2.332716049    3.820987654    0.5            5.538888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.8060185185   0.1646415211   
441      I1         2.290216049    3.820987654    0.5            5.538888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1130335738   
442      I1         2.332716049    3.770987654    0.5            5.538888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1138899076   
443      I1         2.332716049    3.820987654    0.4755         5.538888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1163455798   
444      I1         2.332716049    3.820987654    0.5            5.291388889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1130471684   
445      I1         2.332716049    3.820987654    0.5            5.538888889    2.906481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1135016066   
446      I1         2.332716049    3.820987654    0.5            5.538888889    2.981481481    0.1268055556   4.472222222    5.972222222    0.7685185185   0.1135016066   
447      I1         2.332716049    3.820987654    0.5            5.538888889    2.981481481    0.1305555556   4.359722222    5.972222222    0.7685185185   0.1144997937   
448      I1         2.332716049    3.820987654    0.5            5.538888889    2.981481481    0.1305555556   4.472222222    5.859722222    0.7685185185   0.1133398002   
449      I1         2.332716049    3.820987654    0.5            5.538888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7310185185   0.1407172003   
450      I1         2.353966049    3.820987654    0.5            5.538888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1141318148   
451      I1         2.332716049    3.845987654    0.5            5.538888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1133801697   
452      I1         2.332716049    3.820987654    0.51225        5.538888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1139552783   
453      I1         2.332716049    3.820987654    0.5            5.662638889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1138455199   
454      I1         2.332716049    3.820987654    0.5            5.538888889    2.981481481    0.1324305556   4.472222222    5.972222222    0.7685185185   0.1135016066   
455      I1         2.332716049    3.820987654    0.5            5.538888889    2.981481481    0.1305555556   4.528472222    5.972222222    0.7685185185   0.1136784013   
456      I1         2.332716049    3.820987654    0.5            5.538888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7872685185   0.1320778235   
457      I1         2.311466049    3.820987654    0.5            5.538888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1131366228   
458      I1         2.332716049    3.795987654    0.5            5.538888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1136714154   
459      I1         2.332716049    3.820987654    0.48775        5.538888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1143444909   
460      I1         2.332716049    3.820987654    0.5            5.415138889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1132433307   
461      I1         2.332716049    3.820987654    0.5            5.538888889    2.943981481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1135016066   
462      I1         2.332716049    3.820987654    0.5            5.538888889    2.981481481    0.1286805556   4.472222222    5.972222222    0.7685185185   0.1135016066   
463      I1         2.332716049    3.820987654    0.5            5.538888889    2.981481481    0.1305555556   4.415972222    5.972222222    0.7685185185   0.1137724419   
464      I1         2.332716049    3.820987654    0.5            5.538888889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.1133690167   
465      I1         2.332716049    3.820987654    0.5            5.538888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7497685185   0.1171090569   
466      I1         2.311466049    3.845987654    0.5            5.538888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1130026777   
467      I1         2.311466049    3.820987654    0.51225        5.538888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.113953459    
468      I1         2.311466049    3.820987654    0.5            5.662638889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1134482542   
469      I1         2.311466049    3.820987654    0.5            5.538888889    2.981481481    0.1324305556   4.472222222    5.972222222    0.7685185185   0.1131366228   
470      I1         2.311466049    3.820987654    0.5            5.538888889    2.981481481    0.1305555556   4.528472222    5.972222222    0.7685185185   0.1135889442   
471      I1         2.311466049    3.820987654    0.5            5.538888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7872685185   0.1300606936   
472      I1         2.290216049    3.820987654    0.5            5.538888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1130335738   
473      I1         2.311466049    3.795987654    0.5            5.538888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1133196907   
474      I1         2.311466049    3.820987654    0.48775        5.538888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1136554413   
475      I1         2.311466049    3.820987654    0.5            5.415138889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1129151002   
476      I1         2.311466049    3.820987654    0.5            5.538888889    2.943981481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1131366228   
477      I1         2.311466049    3.820987654    0.5            5.538888889    2.981481481    0.1286805556   4.472222222    5.972222222    0.7685185185   0.1131366228   
478      I1         2.311466049    3.820987654    0.5            5.538888889    2.981481481    0.1305555556   4.415972222    5.972222222    0.7685185185   0.1131248527   
479      I1         2.311466049    3.820987654    0.5            5.538888889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.1129839633   
480      I1         2.311466049    3.820987654    0.5            5.538888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7497685185   0.1184126228   
481      I1         2.311466049    3.845987654    0.5            5.415138889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1127613573   
482      I1         2.311466049    3.820987654    0.51225        5.415138889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1138757165   
483      I1         2.311466049    3.820987654    0.5            5.415138889    2.981481481    0.1324305556   4.472222222    5.972222222    0.7685185185   0.1129151002   
484      I1         2.311466049    3.820987654    0.5            5.415138889    2.981481481    0.1305555556   4.528472222    5.972222222    0.7685185185   0.1134448136   
485      I1         2.311466049    3.820987654    0.5            5.415138889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7872685185   0.1297969074   
486      I1         2.290216049    3.820987654    0.5            5.415138889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1128504799   
487      I1         2.311466049    3.795987654    0.5            5.415138889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1131182323   
488      I1         2.311466049    3.820987654    0.48775        5.415138889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1133044666   
489      I1         2.311466049    3.820987654    0.5            5.291388889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1127553248   
490      I1         2.311466049    3.820987654    0.5            5.415138889    2.943981481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1129151002   
491      I1         2.311466049    3.820987654    0.5            5.415138889    2.981481481    0.1286805556   4.472222222    5.972222222    0.7685185185   0.1129151002   
492      I1         2.311466049    3.820987654    0.5            5.415138889    2.981481481    0.1305555556   4.415972222    5.972222222    0.7685185185   0.1128289105   
493      I1         2.311466049    3.820987654    0.5            5.415138889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.1127326905   
494      I1         2.311466049    3.820987654    0.5            5.415138889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7497685185   0.118282173    
495      I1         2.332716049    3.820987654    0.5            5.415138889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.1130816404   
496      I1         2.311466049    3.845987654    0.5            5.415138889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.1126502132   
497      I1         2.311466049    3.820987654    0.51225        5.415138889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.1134115264   
498      I1         2.311466049    3.820987654    0.5            5.415138889    2.981481481    0.1324305556   4.472222222    5.915972222    0.7685185185   0.1127326905   
499      I1         2.311466049    3.820987654    0.5            5.415138889    2.981481481    0.1305555556   4.528472222    5.915972222    0.7685185185   0.1131449125   
500      I1         2.311466049    3.820987654    0.5            5.415138889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7872685185   0.1293187207   
501      I1         2.290216049    3.820987654    0.5            5.415138889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.1126466387   
502      I1         2.311466049    3.795987654    0.5            5.415138889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.1128648691   
503      I1         2.311466049    3.820987654    0.48775        5.415138889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.1134157204   
504      I1         2.311466049    3.820987654    0.5            5.291388889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.112542765    
505      I1         2.311466049    3.820987654    0.5            5.415138889    2.943981481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.1127326905   
506      I1         2.311466049    3.820987654    0.5            5.415138889    2.981481481    0.1286805556   4.472222222    5.915972222    0.7685185185   0.1127326905   
507      I1         2.311466049    3.820987654    0.5            5.415138889    2.981481481    0.1305555556   4.415972222    5.915972222    0.7685185185   0.1127646955   
508      I1         2.311466049    3.820987654    0.5            5.415138889    2.981481481    0.1305555556   4.472222222    5.859722222    0.7685185185   0.1126554733   
509      I1         2.311466049    3.820987654    0.5            5.415138889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7497685185   0.1184306885   
510      I1         2.332716049    3.820987654    0.5            5.291388889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.1128559289   
511      I1         2.311466049    3.845987654    0.5            5.291388889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.1124404287   
512      I1         2.311466049    3.820987654    0.51225        5.291388889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.1133660249   
513      I1         2.311466049    3.820987654    0.5            5.291388889    2.981481481    0.1324305556   4.472222222    5.915972222    0.7685185185   0.112542765    
514      I1         2.311466049    3.820987654    0.5            5.291388889    2.981481481    0.1305555556   4.528472222    5.915972222    0.7685185185   0.113031057    
515      I1         2.311466049    3.820987654    0.5            5.291388889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7872685185   0.1290920178   
516      I1         2.290216049    3.820987654    0.5            5.291388889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.1124940795   
517      I1         2.311466049    3.795987654    0.5            5.291388889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.1126950695   
518      I1         2.311466049    3.820987654    0.48775        5.291388889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.113095512    
519      I1         2.311466049    3.820987654    0.5            5.167638889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.1122844579   
520      I1         2.311466049    3.820987654    0.5            5.291388889    2.943981481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.112542765    
521      I1         2.311466049    3.820987654    0.5            5.291388889    2.981481481    0.1286805556   4.472222222    5.915972222    0.7685185185   0.112542765    
522      I1         2.311466049    3.820987654    0.5            5.291388889    2.981481481    0.1305555556   4.415972222    5.915972222    0.7685185185   0.1125014176   
523      I1         2.311466049    3.820987654    0.5            5.291388889    2.981481481    0.1305555556   4.472222222    5.859722222    0.7685185185   0.1124356323   
524      I1         2.311466049    3.820987654    0.5            5.291388889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7497685185   0.1183228038   
525      I1         2.353966049    3.820987654    0.5            5.167638889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.1131296025   
526      I1         2.311466049    3.870987654    0.5            5.167638889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.1120912698   
527      I1         2.311466049    3.820987654    0.5245         5.167638889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.1156450413   
528      I1         2.311466049    3.820987654    0.5            5.415138889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.1127326905   
529      I1         2.311466049    3.820987654    0.5            5.167638889    2.981481481    0.1343055556   4.472222222    5.915972222    0.7685185185   0.1122844579   
530      I1         2.311466049    3.820987654    0.5            5.167638889    2.981481481    0.1305555556   4.584722222    5.915972222    0.7685185185   0.1137999034   
531      I1         2.311466049    3.820987654    0.5            5.167638889    2.981481481    0.1305555556   4.472222222    5.915972222    0.8060185185   0.160302892    
532      I1         2.268966049    3.820987654    0.5            5.167638889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.1125017563   
533      I1         2.311466049    3.770987654    0.5            5.167638889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.1126784911   
534      I1         2.311466049    3.820987654    0.4755         5.167638889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.1144263964   
535      I1         2.311466049    3.820987654    0.5            4.920138889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.1120008937   
536      I1         2.311466049    3.820987654    0.5            5.167638889    2.906481481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.1122844579   
537      I1         2.311466049    3.820987654    0.5            5.167638889    2.981481481    0.1268055556   4.472222222    5.915972222    0.7685185185   0.1122844579   
538      I1         2.311466049    3.820987654    0.5            5.167638889    2.981481481    0.1305555556   4.359722222    5.915972222    0.7685185185   0.1125534334   
539      I1         2.311466049    3.820987654    0.5            5.167638889    2.981481481    0.1305555556   4.472222222    5.803472222    0.7685185185   0.1121207293   
540      I1         2.311466049    3.820987654    0.5            5.167638889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7310185185   0.1432973511   
541      I1         2.332716049    3.820987654    0.5            5.167638889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.1125720353   
542      I1         2.311466049    3.845987654    0.5            5.167638889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.1121629946   
543      I1         2.311466049    3.820987654    0.51225        5.167638889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.1132363985   
544      I1         2.311466049    3.820987654    0.5            5.167638889    2.981481481    0.1324305556   4.472222222    5.915972222    0.7685185185   0.1122844579   
545      I1         2.311466049    3.820987654    0.5            5.167638889    2.981481481    0.1305555556   4.528472222    5.915972222    0.7685185185   0.1128326047   
546      I1         2.311466049    3.820987654    0.5            5.167638889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1125260456   
547      I1         2.311466049    3.820987654    0.5            5.167638889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7872685185   0.1288276482   
548      I1         2.290216049    3.820987654    0.5            5.167638889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.1122627007   
549      I1         2.311466049    3.795987654    0.5            5.167638889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.1124561527   
550      I1         2.311466049    3.820987654    0.48775        5.167638889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.112721984    
551      I1         2.311466049    3.820987654    0.5            5.043888889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.1121209248   
552      I1         2.311466049    3.820987654    0.5            5.167638889    2.943981481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.1122844579   
553      I1         2.311466049    3.820987654    0.5            5.167638889    2.981481481    0.1286805556   4.472222222    5.915972222    0.7685185185   0.1122844579   
554      I1         2.311466049    3.820987654    0.5            5.167638889    2.981481481    0.1305555556   4.415972222    5.915972222    0.7685185185   0.1121850702   
555      I1         2.311466049    3.820987654    0.5            5.167638889    2.981481481    0.1305555556   4.472222222    5.859722222    0.7685185185   0.11214854     
556      I1         2.311466049    3.820987654    0.5            5.167638889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7497685185   0.1181294661   
557      I1         2.332716049    3.820987654    0.5            5.043888889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.1123814811   
558      I1         2.311466049    3.845987654    0.5            5.043888889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.1119795156   
559      I1         2.311466049    3.820987654    0.51225        5.043888889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.1132063505   
560      I1         2.311466049    3.820987654    0.5            5.043888889    2.981481481    0.1324305556   4.472222222    5.915972222    0.7685185185   0.1121209248   
561      I1         2.311466049    3.820987654    0.5            5.043888889    2.981481481    0.1305555556   4.528472222    5.915972222    0.7685185185   0.1127315258   
562      I1         2.311466049    3.820987654    0.5            5.043888889    2.981481481    0.1305555556   4.472222222    5.972222222    0.7685185185   0.1123926913   
563      I1         2.311466049    3.820987654    0.5            5.043888889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7872685185   0.1286496085   
564      I1         2.290216049    3.820987654    0.5            5.043888889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.1121272234   
565      I1         2.311466049    3.795987654    0.5            5.043888889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.1123127979   
566      I1         2.311466049    3.820987654    0.48775        5.043888889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.1124369975   
567      I1         2.311466049    3.820987654    0.5            4.920138889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.1120008937   
568      I1         2.311466049    3.820987654    0.5            5.043888889    2.943981481    0.1305555556   4.472222222    5.915972222    0.7685185185   0.1121209248   
569      I1         2.311466049    3.820987654    0.5            5.043888889    2.981481481    0.1286805556   4.472222222    5.915972222    0.7685185185   0.1121209248   
570      I1         2.311466049    3.820987654    0.5            5.043888889    2.981481481    0.1305555556   4.415972222    5.915972222    0.7685185185   0.1119603288   
571      I1         2.311466049    3.820987654    0.5            5.043888889    2.981481481    0.1305555556   4.472222222    5.859722222    0.7685185185   0.1119549866   
572      I1         2.311466049    3.820987654    0.5            5.043888889    2.981481481    0.1305555556   4.472222222    5.915972222    0.7497685185   0.1180205857   
573      I1         2.332716049    3.820987654    0.5            5.043888889    2.981481481    0.1305555556   4.472222222    5.859722222    0.7685185185   0.1122364522   
574      I1         2.311466049    3.845987654    0.5            5.043888889    2.981481481    0.1305555556   4.472222222    5.859722222    0.7685185185   0.1118866979   
575      I1         2.311466049    3.820987654    0.51225        5.043888889    2.981481481    0.1305555556   4.472222222    5.859722222    0.7685185185   0.1127512175   
576      I1         2.311466049    3.820987654    0.5            5.043888889    2.981481481    0.1324305556   4.472222222    5.859722222    0.7685185185   0.1119549866   
577      I1         2.311466049    3.820987654    0.5            5.043888889    2.981481481    0.1305555556   4.528472222    5.859722222    0.7685185185   0.1124463014   
578      I1         2.311466049    3.820987654    0.5            5.043888889    2.981481481    0.1305555556   4.472222222    5.859722222    0.7872685185   0.1281785397   
579      I1         2.290216049    3.820987654    0.5            5.043888889    2.981481481    0.1305555556   4.472222222    5.859722222    0.7685185185   0.1119399143   
580      I1         2.311466049    3.795987654    0.5            5.043888889    2.981481481    0.1305555556   4.472222222    5.859722222    0.7685185185   0.11207397     
581      I1         2.311466049    3.820987654    0.48775        5.043888889    2.981481481    0.1305555556   4.472222222    5.859722222    0.7685185185   0.1125732378   
582      I1         2.311466049    3.820987654    0.5            4.920138889    2.981481481    0.1305555556   4.472222222    5.859722222    0.7685185185   0.1118183599   
583      I1         2.311466049    3.820987654    0.5            5.043888889    2.943981481    0.1305555556   4.472222222    5.859722222    0.7685185185   0.1119549866   
584      I1         2.311466049    3.820987654    0.5            5.043888889    2.981481481    0.1286805556   4.472222222    5.859722222    0.7685185185   0.1119549866   
585      I1         2.311466049    3.820987654    0.5            5.043888889    2.981481481    0.1305555556   4.415972222    5.859722222    0.7685185185   0.111914925    
586      I1         2.311466049    3.820987654    0.5            5.043888889    2.981481481    0.1305555556   4.472222222    5.803472222    0.7685185185   0.1118973889   
587      I1         2.311466049    3.820987654    0.5            5.043888889    2.981481481    0.1305555556   4.472222222    5.859722222    0.7497685185   0.1181940471   
588      I1         2.322091049    3.820987654    0.5            5.043888889    2.981481481    0.1305555556   4.472222222    5.859722222    0.7685185185   0.1120619796   
589      I1         2.311466049    3.833487654    0.5            5.043888889    2.981481481    0.1305555556   4.472222222    5.859722222    0.7685185185   0.1119145416   
590      I1         2.311466049    3.820987654    0.506125       5.043888889    2.981481481    0.1305555556   4.472222222    5.859722222    0.7685185185   0.112170329    
591      I1         2.311466049    3.820987654    0.5            5.105763889    2.981481481    0.1305555556   4.472222222    5.859722222    0.7685185185   0.1120405194   
592      I1         2.311466049    3.820987654    0.5            5.043888889    2.981481481    0.1314930556   4.472222222    5.859722222    0.7685185185   0.1119549866   
593      I1         2.311466049    3.820987654    0.5            5.043888889    2.981481481    0.1305555556   4.500347222    5.859722222    0.7685185185   0.1121457806   
594      I1         2.311466049    3.820987654    0.5            5.043888889    2.981481481    0.1305555556   4.472222222    5.887847222    0.7685185185   0.1120245627   
595      I1         2.311466049    3.820987654    0.5            5.043888889    2.981481481    0.1305555556   4.472222222    5.859722222    0.7778935185   0.1175546606   
596      I1         2.300841049    3.820987654    0.5            5.043888889    2.981481481    0.1305555556   4.472222222    5.859722222    0.7685185185   0.1119153813   
597      I1         2.311466049    3.808487654    0.5            5.043888889    2.981481481    0.1305555556   4.472222222    5.859722222    0.7685185185   0.1120081066   
598      I1         2.311466049    3.820987654    0.493875       5.043888889    2.981481481    0.1305555556   4.472222222    5.859722222    0.7685185185   0.1120941855   
599      I1         2.311466049    3.820987654    0.5            4.982013889    2.981481481    0.1305555556   4.472222222    5.859722222    0.7685185185   0.1118761914   
600      I1         2.311466049    3.820987654    0.5            5.043888889    2.962731481    0.1305555556   4.472222222    5.859722222    0.7685185185   0.1119549866   
601      I1         2.311466049    3.820987654    0.5            5.043888889    2.981481481    0.1296180556   4.472222222    5.859722222    0.7685185185   0.1119549866   
602      I1         2.311466049    3.820987654    0.5            5.043888889    2.981481481    0.1305555556   4.444097222    5.859722222    0.7685185185   0.1118771502   
603      I1         2.311466049    3.820987654    0.5            5.043888889    2.981481481    0.1305555556   4.472222222    5.831597222    0.7685185185   0.1119125009   
604      I1         2.311466049    3.820987654    0.5            5.043888889    2.981481481    0.1305555556   4.472222222    5.859722222    0.7591435185   0.1122164549   
