%eval_id interface log__t_efold_shallow log__t_efold_soil log__t_efold_karst f_exfiltration_shallow f_exfiltration_soil PDD_melt_factor log__H0_pdm_shallow log__H0_pdm_soil f_tile_soil    log__tau_tile  f_direct_runoff neg_kge        
315      I1         1.989506173    2.101851852    3.796296296    0.02814814815  0.3548148148   3.583333333    2.62037037     3.484567901    0.1173333333   0.02122222222  0.003086419753 0.472357639    
316      I1         1.989506173    2.101851852    3.796296296    0.02814814815  0.3548148148   3.583333333    2.62037037     3.484567901    0.01833333333  0.1358222222   0.003086419753 0.4784366378   
317      I1         1.989506173    2.101851852    3.796296296    0.02814814815  0.3548148148   3.583333333    2.62037037     3.484567901    0.01833333333  0.02122222222  0.05308641975  0.4572671354   
318      I1         1.819506173    2.101851852    3.796296296    0.02814814815  0.3548148148   3.583333333    2.62037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.5037550023   
319      I1         1.989506173    1.931851852    3.796296296    0.02814814815  0.3548148148   3.583333333    2.62037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4692262087   
320      I1         1.989506173    2.101851852    3.596296296    0.02814814815  0.3548148148   3.583333333    2.62037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.5097070517   
321      I1         1.989506173    2.101851852    3.796296296    0.02814814815  0.2568148148   3.583333333    2.62037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4915081986   
322      I1         1.989506173    2.101851852    3.796296296    0.02814814815  0.3548148148   2.593333333    2.62037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4746739211   
323      I1         1.989506173    2.101851852    3.796296296    0.02814814815  0.3548148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4214263346   
324      I1         1.989506173    2.101851852    3.796296296    0.02814814815  0.3548148148   3.583333333    2.62037037     3.234567901    0.01833333333  0.02122222222  0.003086419753 0.4725930041   
325      I1         1.989506173    2.271851852    3.796296296    0.02814814815  0.3548148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4236321865   
326      I1         1.989506173    2.101851852    3.996296296    0.02814814815  0.3548148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4350158924   
327      I1         1.989506173    2.101851852    3.796296296    0.1261481481   0.3548148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4309495803   
328      I1         1.989506173    2.101851852    3.796296296    0.02814814815  0.4528148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4480012868   
329      I1         1.989506173    2.101851852    3.796296296    0.02814814815  0.3548148148   4.573333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4267358269   
330      I1         1.989506173    2.101851852    3.796296296    0.02814814815  0.3548148148   3.583333333    2.37037037     3.484567901    0.1173333333   0.02122222222  0.003086419753 0.4370285275   
331      I1         1.989506173    2.101851852    3.796296296    0.02814814815  0.3548148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.1358222222   0.003086419753 0.4214281757   
332      I1         1.989506173    2.101851852    3.796296296    0.02814814815  0.3548148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.05308641975  0.4883593165   
333      I1         1.819506173    2.101851852    3.796296296    0.02814814815  0.3548148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4069328998   
334      I1         1.989506173    1.931851852    3.796296296    0.02814814815  0.3548148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4197011323   
335      I1         1.989506173    2.101851852    3.596296296    0.02814814815  0.3548148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.5621189671   
336      I1         1.989506173    2.101851852    3.796296296    0.02814814815  0.2568148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4088347463   
337      I1         1.989506173    2.101851852    3.796296296    0.02814814815  0.3548148148   2.593333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4179321226   
338      I1         1.989506173    2.101851852    3.796296296    0.02814814815  0.3548148148   3.583333333    2.12037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.6989964564   
339      I1         1.989506173    2.101851852    3.796296296    0.02814814815  0.3548148148   3.583333333    2.37037037     3.234567901    0.01833333333  0.02122222222  0.003086419753 0.420376668    
340      I1         1.819506173    2.271851852    3.796296296    0.02814814815  0.3548148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4130718393   
341      I1         1.819506173    2.101851852    3.996296296    0.02814814815  0.3548148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4182460871   
342      I1         1.819506173    2.101851852    3.796296296    0.1261481481   0.3548148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.39933457     
343      I1         1.819506173    2.101851852    3.796296296    0.02814814815  0.4528148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4191599956   
344      I1         1.819506173    2.101851852    3.796296296    0.02814814815  0.3548148148   4.573333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4114737441   
345      I1         1.819506173    2.101851852    3.796296296    0.02814814815  0.3548148148   3.583333333    2.37037037     3.484567901    0.1173333333   0.02122222222  0.003086419753 0.413141013    
346      I1         1.819506173    2.101851852    3.796296296    0.02814814815  0.3548148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.1358222222   0.003086419753 0.4069393437   
347      I1         1.819506173    2.101851852    3.796296296    0.02814814815  0.3548148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.05308641975  0.4403329981   
348      I1         1.649506173    2.101851852    3.796296296    0.02814814815  0.3548148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4168318875   
349      I1         1.819506173    1.931851852    3.796296296    0.02814814815  0.3548148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4008675431   
350      I1         1.819506173    2.101851852    3.596296296    0.02814814815  0.3548148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.486631581    
351      I1         1.819506173    2.101851852    3.796296296    0.02814814815  0.2568148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4076597485   
352      I1         1.819506173    2.101851852    3.796296296    0.02814814815  0.3548148148   2.593333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4033938214   
353      I1         1.819506173    2.101851852    3.796296296    0.02814814815  0.3548148148   3.583333333    2.12037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.5042206707   
354      I1         1.819506173    2.101851852    3.796296296    0.02814814815  0.3548148148   3.583333333    2.37037037     3.234567901    0.01833333333  0.02122222222  0.003086419753 0.4033171809   
355      I1         1.904506173    2.101851852    3.796296296    0.02814814815  0.3548148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4105772915   
356      I1         1.819506173    2.186851852    3.796296296    0.02814814815  0.3548148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4099939289   
357      I1         1.819506173    2.101851852    3.896296296    0.02814814815  0.3548148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.453354661    
358      I1         1.819506173    2.101851852    3.796296296    0.07714814815  0.3548148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3998723123   
359      I1         1.819506173    2.101851852    3.796296296    0.02814814815  0.4038148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4109320204   
360      I1         1.819506173    2.101851852    3.796296296    0.02814814815  0.3548148148   4.078333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4090312768   
361      I1         1.819506173    2.101851852    3.796296296    0.02814814815  0.3548148148   3.583333333    2.49537037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4453306732   
362      I1         1.819506173    2.101851852    3.796296296    0.02814814815  0.3548148148   3.583333333    2.37037037     3.484567901    0.06783333333  0.02122222222  0.003086419753 0.409205074    
363      I1         1.819506173    2.101851852    3.796296296    0.02814814815  0.3548148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.07852222222  0.003086419753 0.4069358845   
364      I1         1.819506173    2.101851852    3.796296296    0.02814814815  0.3548148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.02808641975  0.4146062834   
365      I1         1.734506173    2.101851852    3.796296296    0.02814814815  0.3548148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4094840459   
366      I1         1.819506173    2.016851852    3.796296296    0.02814814815  0.3548148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4038306474   
367      I1         1.819506173    2.101851852    3.696296296    0.02814814815  0.3548148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4440710799   
368      I1         1.819506173    2.101851852    3.796296296    0.02814814815  0.3058148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4061035038   
369      I1         1.819506173    2.101851852    3.796296296    0.02814814815  0.3548148148   3.088333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4048952666   
370      I1         1.819506173    2.101851852    3.796296296    0.02814814815  0.3548148148   3.583333333    2.24537037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4157833619   
371      I1         1.819506173    2.101851852    3.796296296    0.02814814815  0.3548148148   3.583333333    2.37037037     3.359567901    0.01833333333  0.02122222222  0.003086419753 0.4053224268   
372      I1         1.904506173    2.101851852    3.796296296    0.07714814815  0.3548148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4082835411   
373      I1         1.819506173    2.186851852    3.796296296    0.07714814815  0.3548148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.401564442    
374      I1         1.819506173    2.101851852    3.896296296    0.07714814815  0.3548148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4528462974   
375      I1         1.819506173    2.101851852    3.796296296    0.07714814815  0.4038148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4076409795   
376      I1         1.819506173    2.101851852    3.796296296    0.07714814815  0.3548148148   4.078333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4017920455   
377      I1         1.819506173    2.101851852    3.796296296    0.07714814815  0.3548148148   3.583333333    2.49537037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4274142501   
378      I1         1.819506173    2.101851852    3.796296296    0.07714814815  0.3548148148   3.583333333    2.37037037     3.484567901    0.06783333333  0.02122222222  0.003086419753 0.4045441256   
379      I1         1.819506173    2.101851852    3.796296296    0.07714814815  0.3548148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.07852222222  0.003086419753 0.3998733121   
380      I1         1.819506173    2.101851852    3.796296296    0.07714814815  0.3548148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.02808641975  0.4136456072   
381      I1         1.734506173    2.101851852    3.796296296    0.07714814815  0.3548148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3972905495   
382      I1         1.819506173    2.016851852    3.796296296    0.07714814815  0.3548148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3985200383   
383      I1         1.819506173    2.101851852    3.696296296    0.07714814815  0.3548148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4443842844   
384      I1         1.819506173    2.101851852    3.796296296    0.02814814815  0.3548148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4069328998   
385      I1         1.819506173    2.101851852    3.796296296    0.07714814815  0.3058148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3958605988   
386      I1         1.819506173    2.101851852    3.796296296    0.07714814815  0.3548148148   3.088333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3980991256   
387      I1         1.819506173    2.101851852    3.796296296    0.07714814815  0.3548148148   3.583333333    2.24537037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4244317618   
388      I1         1.819506173    2.101851852    3.796296296    0.07714814815  0.3548148148   3.583333333    2.37037037     3.359567901    0.01833333333  0.02122222222  0.003086419753 0.3989545245   
389      I1         1.904506173    2.101851852    3.796296296    0.07714814815  0.3058148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.401029025    
390      I1         1.819506173    2.186851852    3.796296296    0.07714814815  0.3058148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3981349687   
391      I1         1.819506173    2.101851852    3.896296296    0.07714814815  0.3058148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4455677258   
392      I1         1.819506173    2.101851852    3.796296296    0.1261481481   0.3058148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3913631251   
393      I1         1.819506173    2.101851852    3.796296296    0.07714814815  0.3058148148   4.078333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.39791564     
394      I1         1.819506173    2.101851852    3.796296296    0.07714814815  0.3058148148   3.583333333    2.49537037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4313164425   
395      I1         1.819506173    2.101851852    3.796296296    0.07714814815  0.3058148148   3.583333333    2.37037037     3.484567901    0.06783333333  0.02122222222  0.003086419753 0.3984051626   
396      I1         1.819506173    2.101851852    3.796296296    0.07714814815  0.3058148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.07852222222  0.003086419753 0.3958628084   
397      I1         1.819506173    2.101851852    3.796296296    0.07714814815  0.3058148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.02808641975  0.4053420317   
398      I1         1.734506173    2.101851852    3.796296296    0.07714814815  0.3058148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3965306046   
399      I1         1.819506173    2.016851852    3.796296296    0.07714814815  0.3058148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3936400658   
400      I1         1.819506173    2.101851852    3.696296296    0.07714814815  0.3058148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4356748466   
401      I1         1.819506173    2.101851852    3.796296296    0.02814814815  0.3058148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4061035038   
402      I1         1.819506173    2.101851852    3.796296296    0.07714814815  0.2568148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3947081172   
403      I1         1.819506173    2.101851852    3.796296296    0.07714814815  0.3058148148   3.088333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3939122195   
404      I1         1.819506173    2.101851852    3.796296296    0.07714814815  0.3058148148   3.583333333    2.24537037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4096418055   
405      I1         1.819506173    2.101851852    3.796296296    0.07714814815  0.3058148148   3.583333333    2.37037037     3.359567901    0.01833333333  0.02122222222  0.003086419753 0.3945366655   
406      I1         1.904506173    2.101851852    3.796296296    0.1261481481   0.3058148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4011169714   
407      I1         1.819506173    2.186851852    3.796296296    0.1261481481   0.3058148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3922178774   
408      I1         1.819506173    2.101851852    3.896296296    0.1261481481   0.3058148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4484308499   
409      I1         1.819506173    2.101851852    3.796296296    0.1751481481   0.3058148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.394451597    
410      I1         1.819506173    2.101851852    3.796296296    0.1261481481   0.3058148148   4.078333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3932208919   
411      I1         1.819506173    2.101851852    3.796296296    0.1261481481   0.3058148148   3.583333333    2.49537037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4145041862   
412      I1         1.819506173    2.101851852    3.796296296    0.1261481481   0.3058148148   3.583333333    2.37037037     3.484567901    0.06783333333  0.02122222222  0.003086419753 0.396635036    
413      I1         1.819506173    2.101851852    3.796296296    0.1261481481   0.3058148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.07852222222  0.003086419753 0.3913630268   
414      I1         1.819506173    2.101851852    3.796296296    0.1261481481   0.3058148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.02808641975  0.4078254501   
415      I1         1.734506173    2.101851852    3.796296296    0.1261481481   0.3058148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3870331623   
416      I1         1.819506173    2.016851852    3.796296296    0.1261481481   0.3058148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3907516965   
417      I1         1.819506173    2.101851852    3.696296296    0.1261481481   0.3058148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4398744938   
418      I1         1.819506173    2.101851852    3.796296296    0.1261481481   0.2568148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3868361399   
419      I1         1.819506173    2.101851852    3.796296296    0.1261481481   0.3058148148   3.088333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3897034069   
420      I1         1.819506173    2.101851852    3.796296296    0.1261481481   0.3058148148   3.583333333    2.24537037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4223075212   
421      I1         1.819506173    2.101851852    3.796296296    0.1261481481   0.3058148148   3.583333333    2.37037037     3.359567901    0.01833333333  0.02122222222  0.003086419753 0.390718671    
422      I1         1.904506173    2.101851852    3.796296296    0.1261481481   0.2568148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3937344855   
423      I1         1.819506173    2.186851852    3.796296296    0.1261481481   0.2568148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3882004243   
424      I1         1.819506173    2.101851852    3.896296296    0.1261481481   0.2568148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4407901693   
425      I1         1.819506173    2.101851852    3.796296296    0.1751481481   0.2568148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3857122327   
426      I1         1.819506173    2.101851852    3.796296296    0.1261481481   0.2568148148   4.078333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3888254178   
427      I1         1.819506173    2.101851852    3.796296296    0.1261481481   0.2568148148   3.583333333    2.49537037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4176883649   
428      I1         1.819506173    2.101851852    3.796296296    0.1261481481   0.2568148148   3.583333333    2.37037037     3.484567901    0.06783333333  0.02122222222  0.003086419753 0.390023837    
429      I1         1.819506173    2.101851852    3.796296296    0.1261481481   0.2568148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.07852222222  0.003086419753 0.3868372945   
430      I1         1.819506173    2.101851852    3.796296296    0.1261481481   0.2568148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.02808641975  0.3990505128   
431      I1         1.734506173    2.101851852    3.796296296    0.1261481481   0.2568148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3853626841   
432      I1         1.819506173    2.016851852    3.796296296    0.1261481481   0.2568148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3854526362   
433      I1         1.819506173    2.101851852    3.696296296    0.1261481481   0.2568148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4305834982   
434      I1         1.819506173    2.101851852    3.796296296    0.1261481481   0.2078148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3849691513   
435      I1         1.819506173    2.101851852    3.796296296    0.1261481481   0.2568148148   3.088333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3850055689   
436      I1         1.819506173    2.101851852    3.796296296    0.1261481481   0.2568148148   3.583333333    2.24537037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4073801764   
437      I1         1.819506173    2.101851852    3.796296296    0.1261481481   0.2568148148   3.583333333    2.37037037     3.359567901    0.01833333333  0.02122222222  0.003086419753 0.3858186309   
438      I1         1.862006173    2.101851852    3.796296296    0.1261481481   0.2568148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3895401435   
439      I1         1.819506173    2.144351852    3.796296296    0.1261481481   0.2568148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3874901176   
440      I1         1.819506173    2.101851852    3.846296296    0.1261481481   0.2568148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3695013687   
441      I1         1.819506173    2.101851852    3.796296296    0.1506481481   0.2568148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3853034985   
442      I1         1.819506173    2.101851852    3.796296296    0.1261481481   0.2813148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3887238511   
443      I1         1.819506173    2.101851852    3.796296296    0.1261481481   0.2568148148   3.830833333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3878135336   
444      I1         1.819506173    2.101851852    3.796296296    0.1261481481   0.2568148148   3.583333333    2.43287037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.397719583    
445      I1         1.819506173    2.101851852    3.796296296    0.1261481481   0.2568148148   3.583333333    2.37037037     3.484567901    0.04308333333  0.02122222222  0.003086419753 0.3882197608   
446      I1         1.819506173    2.101851852    3.796296296    0.1261481481   0.2568148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.04987222222  0.003086419753 0.3868366929   
447      I1         1.819506173    2.101851852    3.796296296    0.1261481481   0.2568148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.01558641975  0.3907200941   
448      I1         1.777006173    2.101851852    3.796296296    0.1261481481   0.2568148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3854927156   
449      I1         1.819506173    2.059351852    3.796296296    0.1261481481   0.2568148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3861782408   
450      I1         1.819506173    2.101851852    3.746296296    0.1261481481   0.2568148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4075434027   
451      I1         1.819506173    2.101851852    3.796296296    0.1016481481   0.2568148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3900472011   
452      I1         1.819506173    2.101851852    3.796296296    0.1261481481   0.2323148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3856105428   
453      I1         1.819506173    2.101851852    3.796296296    0.1261481481   0.2568148148   3.335833333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3859588111   
454      I1         1.819506173    2.101851852    3.796296296    0.1261481481   0.2568148148   3.583333333    2.30787037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3888194629   
455      I1         1.819506173    2.101851852    3.796296296    0.1261481481   0.2568148148   3.583333333    2.37037037     3.422067901    0.01833333333  0.02122222222  0.003086419753 0.3863554128   
456      I1         1.862006173    2.101851852    3.846296296    0.1261481481   0.2568148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3702556879   
457      I1         1.819506173    2.144351852    3.846296296    0.1261481481   0.2568148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3705391761   
458      I1         1.819506173    2.101851852    3.896296296    0.1261481481   0.2568148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.4407901693   
459      I1         1.819506173    2.101851852    3.846296296    0.1506481481   0.2568148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3656879697   
460      I1         1.819506173    2.101851852    3.846296296    0.1261481481   0.2813148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3701804313   
461      I1         1.819506173    2.101851852    3.846296296    0.1261481481   0.2568148148   3.830833333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3705716693   
462      I1         1.819506173    2.101851852    3.846296296    0.1261481481   0.2568148148   3.583333333    2.43287037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3862207848   
463      I1         1.819506173    2.101851852    3.846296296    0.1261481481   0.2568148148   3.583333333    2.37037037     3.484567901    0.04308333333  0.02122222222  0.003086419753 0.3699757879   
464      I1         1.819506173    2.101851852    3.846296296    0.1261481481   0.2568148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.04987222222  0.003086419753 0.3695025906   
465      I1         1.819506173    2.101851852    3.846296296    0.1261481481   0.2568148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.01558641975  0.3704821395   
466      I1         1.777006173    2.101851852    3.846296296    0.1261481481   0.2568148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3700043233   
467      I1         1.819506173    2.059351852    3.846296296    0.1261481481   0.2568148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3684115804   
468      I1         1.819506173    2.101851852    3.846296296    0.1016481481   0.2568148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3747418819   
469      I1         1.819506173    2.101851852    3.846296296    0.1261481481   0.2323148148   3.583333333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3694191168   
470      I1         1.819506173    2.101851852    3.846296296    0.1261481481   0.2568148148   3.335833333    2.37037037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3685296074   
471      I1         1.819506173    2.101851852    3.846296296    0.1261481481   0.2568148148   3.583333333    2.30787037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.364396525    
472      I1         1.819506173    2.101851852    3.846296296    0.1261481481   0.2568148148   3.583333333    2.37037037     3.422067901    0.01833333333  0.02122222222  0.003086419753 0.3688280854   
473      I1         1.862006173    2.101851852    3.846296296    0.1261481481   0.2568148148   3.583333333    2.30787037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3695419988   
474      I1         1.819506173    2.144351852    3.846296296    0.1261481481   0.2568148148   3.583333333    2.30787037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.364935252    
475      I1         1.819506173    2.101851852    3.896296296    0.1261481481   0.2568148148   3.583333333    2.30787037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.45671928     
476      I1         1.819506173    2.101851852    3.846296296    0.1506481481   0.2568148148   3.583333333    2.30787037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3644861287   
477      I1         1.819506173    2.101851852    3.846296296    0.1261481481   0.2813148148   3.583333333    2.30787037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3673109702   
478      I1         1.819506173    2.101851852    3.846296296    0.1261481481   0.2568148148   3.830833333    2.30787037     3.484567901    0.01833333333  0.02122222222  0.003086419753 0.3654511122   
479      I1         1.819506173    2.101851852    3.846296296    0.1261481481   0.2568148148   3.583333333    2.30787037     3.484567901    0.04308333333  0.02122222222  0.003086419753 0.3665530669   
